5385,2442.65
5386,2443.74
5387,2443.73
5388,2444.24
5389,2444.35
5390,2443.39
5391,2443.45
5392,2442.88
5393,2442.73
5394,2442.08
5395,2442.7
5396,2444.51
5397,2444.77
5398,2445.47
5399,2446.62
5400,2446.85
5401,2448.89
5402,2449.12
5403,2449.86
5404,2449.54
5405,2450.07
5406,2450.48
5407,2450.85
5408,2451.46
5409,2451.6
5410,2451.61
5411,2451.79
5412,2452.22
5413,2451.98
5414,2450.69
5415,2451.59
5416,2452.25
5417,2452.34
5418,2453.32
5419,2454.37
5420,2455.05
5421,2455.13
5422,2456.66
5423,2456.26
5424,2456.22
5425,2456.3
5426,2455.56
5427,2455.45
5428,2455.41
5429,2455.13
5430,2455.55
5431,2454.6
5432,2454.48
5433,2455.1
5434,2455.4
5435,2455.36
5436,2453.92
5437,2453.84
5438,2454.42
5439,2454.09
5440,2453.82
5441,2453.37
5442,2453.12
5443,2452.69
5444,2452.26
5445,2451.97
5446,2452.14
5447,2452.66
5448,2452.96
5449,2452.53
5450,2452
5451,2452.02
5452,2453.47
5453,2454.73
5454,2453.68
5455,2453.01
5456,2453.54
5457,2453.67
5458,2452.79
5459,2452.98
5460,2452.76
5461,2452.45
5462,2452.44
5463,2452.72
5464,2453.21
5465,2453.89
5466,2454.06
5467,2453.17
5468,2454.26
5469,2455.81
5470,2454.26
5471,2454.26
5472,2455.28
5473,2456.3
5474,2456.06
5475,2456.43
5476,2457.02
5477,2457.5
5478,2458.52
5479,2458.94
5480,2459.56
5481,2460.13
5482,2460.81
5483,2461.33
5484,2462.16
5485,2462.31
5486,2462.47
5487,2463.37
5488,2465
5489,2465.71
5490,2465.57
5491,2466.11
5492,2466.12
5493,2467.15
5494,2468.77
5495,2468.48
5496,2468.42
5497,2468.54
5498,2469.22
5499,2470.01
5500,2469.61
5501,2469.81
5502,2469.96
5503,2470.48
5504,2470.88
5505,2471.16
5506,2471.31
5507,2472.05
5508,2472.79
5509,2472.63
5510,2473.44
5511,2473.51
5512,2472.7
5513,2472.94
5514,2474.17
5515,2473.71
5516,2473.51
5517,2473.38
5518,2473.64
5519,2473.89
5520,2473.9
5521,2473.56
5522,2473
5523,2473.06
5524,2473.25
5525,2472.99
5526,2472.89
5527,2472.62
5528,2472.95
5529,2472.96
5530,2472.61
5531,2471.07
5532,2471.25
5533,2471.37
5534,2471.28
5535,2470.21
5536,2469.88
5537,2469.38
5538,2468.37
5539,2468.21
5540,2468.02
5541,2467.57
5542,2467.57
5543,2468.07
5544,2467.9
5545,2468.07
5546,2467.93
5547,2467.93
5548,2468.45
5549,2469.09
5550,2469.02
5551,2467.88
5552,2466.79
5553,2467.62
5554,2468.53
5555,2468.67
5556,2468.93
5557,2468.17
5558,2467.75
5559,2468.13
5560,2468.51
5561,2469.29
5562,2469.05
5563,2468.59
5564,2469.04
5565,2469.02
5566,2469.75
5567,2469.64
5568,2468.98
5569,2469.05
5570,2468.7
5571,2468.71
5572,2468.23
5573,2466.77
5574,2466.14
5575,2465.42
5576,2466.11
5577,2465.47
5578,2465.68
5579,2465.85
5580,2465.74
5581,2465.56
5582,2465.23
5583,2465.77
5584,2466.66
5585,2467.74
5586,2468.28
5587,2467.95
5588,2468.06
5589,2468.46
5590,2468.5
5591,2469.09
5592,2469.49
5593,2470.1
5594,2470.73
5595,2471.21
5596,2470.51
5597,2471.02
5598,2469.63
5599,2469.16
5600,2468.43
5601,2467.65
5602,2467.53
5603,2467.41
5604,2465.92
5605,2464.93
5606,2464.18
5607,2463.6
5608,2462.88
5609,2462.19
5610,2462.73
5611,2461.86
5612,2460.01
5613,2458.68
5614,2457.81
5615,2456.69
5616,2455.17
5617,2455.07
5618,2454.89
5619,2453.53
5620,2454.17
5621,2453.29
5622,2451.98
5623,2449.55
5624,2448.25
5625,2448.01
5626,2446.93
5627,2446.41
5628,2445.77
5629,2445.51
5630,2445.62
5631,2445.42
5632,2445.71
5633,2445.91
5634,2445.85
5635,2445.45
5636,2444.71
5637,2443.97
5638,2443.95
5639,2443.08
5640,2441.75
5641,2442.38
5642,2442.73
5643,2442.25
5644,2441.39
5645,2441.73
5646,2441.21
5647,2440.54
5648,2439.72
5649,2441.04
5650,2440.91
5651,2440.39
5652,2440.68
5653,2440.63
5654,2439.46
5655,2440.17
5656,2441.18
5657,2441.59
5658,2441.45
5659,2441.43
5660,2442.33
5661,2442.69
5662,2442.34
5663,2442.43
5664,2442.33
5665,2442.09
5666,2442.77
5667,2444.09
5668,2442.71
5669,2442.51
5670,2441.85
5671,2442.3
5672,2443.21
5673,2442.71
5674,2442.33
5675,2442.03
5676,2441.91
5677,2441.92
5678,2441.5
5679,2441.09
5680,2441.2
5681,2441.79
5682,2441.08
5683,2441.95
5684,2442.94
5685,2442.99
5686,2443.32
5687,2445.12
5688,2445.79
5689,2446.07
5690,2445.32
5691,2445.84
5692,2446.44
5693,2447.06
5694,2447.8
5695,2448.51
5696,2448.85
5697,2449.4
5698,2450.87
5699,2450.6
5700,2450.29
5701,2449.4
5702,2449.98
5703,2450.35
5704,2450.07
5705,2450.97
5706,2450.7
5707,2450.96
5708,2450.58
5709,2451.04
5710,2450.54
5711,2450.51
5712,2450.45
5713,2450.59
5714,2451.07
5715,2451.24
5716,2451.01
5717,2450.19
5718,2450.97
5719,2451.33
5720,2451.61
5721,2452.14
5722,2452.02
5723,2452.54
5724,2452.8
5725,2453.18
5726,2451.78
5727,2451
5728,2450.93
5729,2450.36
5730,2449.63
5731,2448.55
5732,2448.18
5733,2448.82
5734,2448.91
5735,2449.32
5736,2450.08
5737,2449.86
5738,2450.74
5739,2451.31
5740,2452.15
5741,2453.05
5742,2453.46
5743,2454.61
5744,2455.59
5745,2456.03
5746,2456.03
5747,2457.57
5748,2458.02
5749,2458.5
5750,2459.08
5751,2459.68
5752,2460.49
5753,2461.72
5754,2462.23
5755,2463.71
5756,2463.07
5757,2462.95
5758,2464.44
5759,2464.57
5760,2464.99
5761,2464.27
5762,2464.17
5763,2464.47
5764,2464.52
5765,2464.31
5766,2465.01
5767,2464.05
5768,2463.28
5769,2463.84
5770,2464.19
5771,2463.45
5772,2463.04
5773,2463.81
5774,2464.31
5775,2464.3
5776,2465.2
5777,2465.5
5778,2464.62
5779,2463.82
5780,2463.31
5781,2463.14
5782,2463.76
5783,2464.07
5784,2463.69
5785,2463.47
5786,2463.29
5787,2463.35
5788,2461.98
5789,2462.23
5790,2462.09
5791,2462.1
5792,2462.21
5793,2462.71
5794,2461.75
5795,2461.62
5796,2461.79
5797,2460.95
5798,2459.63
5799,2459.62
5800,2458.97
5801,2457.83
5802,2456.74
5803,2456.45
5804,2456.23
5805,2455.79
5806,2454.68
5807,2454.32
5808,2453.44
5809,2453.81
5810,2454.11
5811,2453.78
5812,2453.27
5813,2452.34
5814,2451.98
5815,2452.96
5816,2452.4
5817,2451.29
5818,2450.84
5819,2450.95
5820,2450.16
5821,2448.19
5822,2446.6
5823,2445.84
5824,2445.67
5825,2444.66
5826,2442.71
5827,2441.27
5828,2440.8
5829,2440.44
5830,2440.54
5831,2440.41
5832,2439.92
5833,2440.15
5834,2439.55
5835,2440.38
5836,2440.66
5837,2440.28
5838,2439.85
5839,2440.11
5840,2440.1
5841,2439.16
5842,2439.06
5843,2438.61
5844,2439.16
5845,2438.42
5846,2438.35
5847,2437.87
5848,2437.58
5849,2436.9
5850,2436.27
5851,2436.28
5852,2436.62
5853,2436.26
5854,2435.82
5855,2434.86
5856,2434.24
5857,2435
5858,2434.12
5859,2433.44
5860,2433.52
5861,2433.06
5862,2433.81
5863,2433.18
5864,2432.8
5865,2432.72
5866,2432.99
5867,2433.25
5868,2435.16
5869,2435.95
5870,2436.58
5871,2436.31
5872,2435.99
5873,2436.01
5874,2436.54
5875,2437.31
5876,2436.5
5877,2436.17
5878,2437.18
5879,2437.45
5880,2437.09
5881,2439.06
5882,2439.52
5883,2439.28
5884,2439.72
5885,2441.19
5886,2442.71
5887,2442.07
5888,2443.17
5889,2443.89
5890,2444.88
5891,2446.3
5892,2447.84
5893,2447.88
5894,2447.93
5895,2448.82
5896,2449.32
5897,2449.78
5898,2450.01
5899,2450.99
5900,2451.56
5901,2452.07
5902,2452.8
5903,2454.2
5904,2453.81
5905,2453.46
5906,2453.17
5907,2453.02
5908,2453.54
5909,2454.11
5910,2454.79
5911,2455.47
5912,2457.35
5913,2458.39
5914,2459.14
5915,2460.58
5916,2461.42
5917,2462.27
5918,2462.92
5919,2463.72
5920,2463.85
5921,2464.8
5922,2465.45
5923,2465.8
5924,2465.83
5925,2465.12
5926,2465.54
5927,2466.82
5928,2467.15
5929,2466.82
5930,2467.08
5931,2467.73
5932,2468.58
5933,2469.43
5934,2470.35
5935,2471.09
5936,2472.15
5937,2472.67
5938,2473.23
5939,2473.73
5940,2474.34
5941,2474.43
5942,2474.86
5943,2477.08
5944,2477.56
5945,2477.65
5946,2478.13
5947,2478.58
5948,2478.53
5949,2479.06
5950,2480.22
5951,2480.83
5952,2481.99
5953,2482.18
5954,2482.46
5955,2482.66
5956,2483.32
5957,2483.2
5958,2483.7
5959,2484.3
5960,2484.72
5961,2485.21
5962,2485.92
5963,2487.32
5964,2486.92
5965,2486.79
5966,2488.09
5967,2487.58
5968,2487.68
5969,2488.56
5970,2488.91
5971,2487.68
5972,2487.06
5973,2487.22
5974,2487.59
5975,2486.18
5976,2485.44
5977,2486.43
5978,2486.84
5979,2486.07
5980,2485.92
5981,2485.47
5982,2485.19
5983,2484.26
5984,2483.73
5985,2483.5
5986,2481.89
5987,2481.29
5988,2481.04
5989,2480.63
5990,2480.55
5991,2480.23
5992,2479.31
5993,2479.1
5994,2478.87
5995,2477.84
5996,2477.04
5997,2476.75
5998,2476.27
5999,2474.83
6000,2475.24
6001,2475.59
6002,2475.28
6003,2474.91
6004,2475.53
6005,2474.89
6006,2474.72
6007,2474.61
6008,2475.49
6009,2475.02
6010,2474.35
6011,2473.74
6012,2474.07
6013,2474.11
6014,2473.45
6015,2472.54
6016,2472.17
6017,2472.1
6018,2472.26
6019,2471.74
6020,2471.58
6021,2470.34
6022,2470.35
6023,2470.02
6024,2469.83
6025,2468.76
6026,2468.38
6027,2467.65
6028,2467.15
6029,2465.85
6030,2465.02
6031,2464.75
6032,2464.6
6033,2463.26
6034,2461.52
6035,2461.32
6036,2459.88
6037,2458.47
6038,2457.15
6039,2456.25
6040,2455
6041,2453.98
6042,2453.59
6043,2453.28
6044,2452.93
6045,2450.8
6046,2449.36
6047,2448.79
6048,2448.72
6049,2448.48
6050,2448.3
6051,2447.74
6052,2447.3
6053,2447.24
6054,2446.97
6055,2446.93
6056,2445.71
6057,2445.06
6058,2445.02
6059,2445.08
6060,2444.83
6061,2444.98
6062,2444.56
6063,2444.83
6064,2444.82
6065,2445.59
6066,2446.42
6067,2445.87
6068,2446.36
6069,2446.41
6070,2446.47
6071,2447.17
6072,2446.29
6073,2446.08
6074,2444.98
6075,2446.24
6076,2446.05
6077,2445.63
6078,2445.78
6079,2446.19
6080,2446.7
6081,2448.02
6082,2449.27
6083,2449.49
6084,2449.67
6085,2451.14
6086,2452.84
6087,2453.24
6088,2454.27
6089,2455.06
6090,2456.58
6091,2457.61
6092,2458.32
6093,2460.06
6094,2461.64
6095,2462.61
6096,2464.97
6097,2465.3
6098,2465.57
6099,2466.98
6100,2467.86
6101,2467.8
6102,2467.88
6103,2468.34
6104,2469.13
6105,2469.37
6106,2469.28
6107,2469.31
6108,2469.48
6109,2469.78
6110,2468.72
6111,2468.6
6112,2467.73
6113,2466.1
6114,2464.97
6115,2465.28
6116,2465.62
6117,2465.06
6118,2464.18
6119,2464.06
6120,2463.97
6121,2463.7
6122,2464.07
6123,2464.2
6124,2464.38
6125,2463.94
6126,2463.87
6127,2463.27
6128,2464.25
6129,2464.7
6130,2463.5
6131,2462.95
6132,2463.41
6133,2462.34
6134,2461.66
6135,2461.71
6136,2461.32
6137,2459.87
6138,2459.87
6139,2459.88
6140,2459.94
6141,2460.47
6142,2460.32
6143,2460.68
6144,2460.57
6145,2460.85
6146,2461.22
6147,2461.74
6148,2461.2
6149,2461.51
6150,2461.4
6151,2461.84
6152,2462.13
6153,2462.45
6154,2462.32
6155,2461.82
6156,2461.92
6157,2462.74
6158,2463.82
6159,2463.11
6160,2462.59
6161,2464.11
6162,2464.25
6163,2464.41
6164,2464.41
6165,2465.81
6166,2466.23
6167,2465.76
6168,2466.11
6169,2466.97
6170,2467.36
6171,2467.56
6172,2467.58
6173,2468.87
6174,2470.11
6175,2470.84
6176,2470.64
6177,2471.34
6178,2472.33
6179,2473.11
6180,2474.14
6181,2475.49
6182,2477.25
6183,2477.63
6184,2477.75
6185,2477.86
6186,2479.02
6187,2479.62
6188,2479.86
6189,2480.05
6190,2479.78
6191,2480.28
6192,2480.59
6193,2480.31
6194,2479.47
6195,2479.54
6196,2478.28
6197,2477.36
6198,2476.97
6199,2477.17
6200,2477.24
6201,2476.96
6202,2476.23
6203,2476.12
6204,2475.56
6205,2475.21
6206,2475.78
6207,2474.94
6208,2474.3
6209,2474.33
6210,2472.99
6211,2472.49
6212,2471.18
6213,2469.92
6214,2469.93
6215,2469.98
6216,2469.41
6217,2469.06
6218,2468.94
6219,2469.13
6220,2468.47
6221,2468.47
6222,2468.18
6223,2467.94
6224,2468.78
6225,2467.11
6226,2466.64
6227,2466.76
6228,2466.89
6229,2465.57
6230,2466.05
6231,2465.61
6232,2466.47
6233,2466.73
6234,2466.04
6235,2466.32
6236,2466.77
6237,2466.36
6238,2466.37
6239,2467.22
6240,2466.93
6241,2466.5
6242,2466.28
6243,2466.65
6244,2466.57
6245,2466.15
6246,2466.74
6247,2467.1
6248,2466.45
6249,2465.86
6250,2465.58
6251,2466.57
6252,2465.64
6253,2465.56
6254,2464.94
6255,2464.8
6256,2463.88
6257,2462.79
6258,2462.66
6259,2461.87
6260,2460.54
6261,2460.37
6262,2460.7
6263,2460.73
6264,2458.83
6265,2458.71
6266,2458.47
6267,2458.73
6268,2457.49
6269,2456.27
6270,2456.43
6271,2455.47
6272,2454.47
6273,2454.48
6274,2453.87
6275,2452.85
6276,2452.53
6277,2451.89
6278,2452.23
6279,2451.66
6280,2450.58
6281,2449.33
6282,2448.54
6283,2447.93
6284,2447.82
6285,2448.31
6286,2447.28
6287,2446
6288,2446.64
6289,2447.01
6290,2446.9
6291,2445.88
6292,2445.73
6293,2446.4
6294,2446.27
6295,2445.58
6296,2445.84
6297,2447.31
6298,2447.07
6299,2447.51
6300,2447.82
6301,2449.96
6302,2450.76
6303,2450.53
6304,2450.09
6305,2450.15
6306,2450.82
6307,2449.5
6308,2450.37
6309,2451.31
6310,2451.27
6311,2451.55
6312,2451.46
6313,2451.67
6314,2451.85
6315,2451.09
6316,2452.54
6317,2452.25
6318,2453.35
6319,2454.26
6320,2454.25
6321,2453.87
6322,2455.28
6323,2455.9
6324,2455.84
6325,2457.36
6326,2458.15
6327,2458.33
6328,2457.99
6329,2456.54
6330,2456.09
6331,2456.27
6332,2454.52
6333,2453.73
6334,2452.85
6335,2452.72
6336,2452.33
6337,2452.17
6338,2452.42
6339,2452.93
6340,2452.68
6341,2452.76
6342,2452.33
6343,2451.81
6344,2451.43
6345,2450.92
6346,2451.53
6347,2451.24
6348,2450.64
6349,2451.18
6350,2451.79
6351,2452.11
6352,2452.48
6353,2452.28
6354,2452.42
6355,2452.15
6356,2451.38
6357,2451.78
6358,2452.1
6359,2450.73
6360,2450.43
6361,2450.8
6362,2450.79
6363,2450.27
6364,2449.92
6365,2450.59
6366,2450.88
6367,2451.18
6368,2451.25
6369,2451.65
6370,2451.9
6371,2451.37
6372,2451.85
6373,2452.7
6374,2452.02
6375,2452.26
6376,2452.11
6377,2452.08
6378,2452.39
6379,2452.59
6380,2453.09
6381,2453.85
6382,2454.05
6383,2454.27
6384,2454.89
6385,2455.32
6386,2455.86
6387,2456.95
6388,2457.99
6389,2458.81
6390,2459.45
6391,2460.61
6392,2461.88
6393,2463.26
6394,2463.96
6395,2464.84
6396,2465.52
6397,2466.98
6398,2466.65
6399,2468.3
6400,2469.25
6401,2469.99
6402,2470.56
6403,2471.1
6404,2471.63
6405,2472.28
6406,2472.98
6407,2473.36
6408,2474.21
6409,2474.66
6410,2474.89
6411,2475.52
6412,2475.71
6413,2476.36
6414,2475.42
6415,2474.45
6416,2474.27
6417,2473.74
6418,2475.22
6419,2474.2
6420,2473.96
6421,2473.67
6422,2473.65
6423,2473.96
6424,2474.68
6425,2473.65
6426,2473.52
6427,2473.98
6428,2473.48
6429,2473.55
6430,2473.12
6431,2472.87
6432,2472.01
6433,2472.21
6434,2471.83
6435,2471.56
6436,2471.46
6437,2470.72
6438,2471.34
6439,2471.23
6440,2470.24
6441,2470.34
6442,2469.62
6443,2468.94
6444,2467.6
6445,2468.08
6446,2466.22
6447,2465.71
6448,2464.2
6449,2462.85
6450,2462.94
6451,2462.8
6452,2461.84
6453,2460.73
6454,2461.49
6455,2461.45
6456,2461.57
6457,2461.47
6458,2461.8
6459,2461.21
6460,2461.34
6461,2462.08
6462,2461.66
6463,2460.62
6464,2459.97
6465,2459.56
6466,2459.95
6467,2459.6
6468,2458.44
6469,2457.42
6470,2457.32
6471,2456.94
6472,2456.43
6473,2455.53
6474,2455.06
6475,2455.17
6476,2453.8
6477,2453.17
6478,2452.63
6479,2451.43
6480,2448.74
6481,2449.02
6482,2447.51
6483,2445.65
6484,2443.6
6485,2442.59
6486,2440.85
6487,2439.72
6488,2437.68
6489,2437.44
6490,2435.66
6491,2434.33
6492,2433.99
6493,2433.74
6494,2432.08
6495,2430.86
6496,2431.17
6497,2430.65
6498,2430.32
6499,2430.1
6500,2429.9
6501,2429.05
6502,2428.14
6503,2427.93
6504,2427.77
6505,2426.71
6506,2425.46
6507,2425.47
6508,2425.72
6509,2424.59
6510,2423.72
6511,2423.77
6512,2424.83
6513,2424.68
6514,2426.06
6515,2426.03
6516,2425.51
6517,2425.87
6518,2426.41
6519,2427.98
6520,2428.45
6521,2427.71
6522,2428.26
6523,2429.21
6524,2430.34
6525,2431.14
6526,2431.07
6527,2431.86
6528,2431.72
6529,2432.18
6530,2433.87
6531,2435.68
6532,2435.78
6533,2436.96
6534,2438.4
6535,2440.28
6536,2441.71
6537,2443.83
6538,2444.8
6539,2446.38
6540,2447.54
6541,2449.16
6542,2450.32
6543,2450.63
6544,2451.25
6545,2451.7
6546,2451.64
6547,2452.14
6548,2452.24
6549,2452.64
6550,2453.38
6551,2453.55
6552,2453.85
6553,2453.6
6554,2454.39
6555,2455.53
6556,2455.25
6557,2455.21
6558,2456.17
6559,2456.08
6560,2455.73
6561,2455.9
6562,2455.67
6563,2456.52
6564,2456.58
6565,2456.94
6566,2457.1
6567,2457.89
6568,2458.58
6569,2459.5
6570,2459.62
6571,2459.44
6572,2461.02
6573,2461.05
6574,2461.08
6575,2461.44
6576,2460.65
6577,2460.4
6578,2461.1
6579,2460.73
6580,2459.68
6581,2459.79
6582,2459.06
6583,2459.15
6584,2458.22
6585,2458.43
6586,2458.53
6587,2457.15
6588,2457.1
6589,2458.12
6590,2458.19
6591,2457.84
6592,2459.68
6593,2461.09
6594,2462.07
6595,2461.91
6596,2463.51
6597,2463.59
6598,2464.11
6599,2464.09
6600,2464.13
6601,2464.59
6602,2463.78
6603,2462.96
6604,2463.2
6605,2464.19
6606,2464.12
6607,2464.44
6608,2464.69
6609,2465.61
6610,2466.02
6611,2466.01
6612,2466.06
6613,2466.66
6614,2466.8
6615,2467.47
6616,2467.97
6617,2467.78
6618,2467.93
6619,2468.21
6620,2469.4
6621,2469.36
6622,2468.7
6623,2468.28
6624,2467.8
6625,2468.58
6626,2468.92
6627,2468.42
6628,2468.72
6629,2467.74
6630,2467.65
6631,2468.09
6632,2467.59
6633,2466.49
6634,2466.4
6635,2466.85
6636,2466.65
6637,2466.19
6638,2465.72
6639,2465.23
6640,2464.33
6641,2463.62
6642,2462.96
6643,2462.51
6644,2461.8
6645,2461.4
6646,2460.47
6647,2460.17
6648,2458.44
6649,2457.53
6650,2456.67
6651,2456.02
6652,2455.85
6653,2455.37
6654,2455.22
6655,2454.93
6656,2454.07
6657,2453.81
6658,2453.02
6659,2452.99
6660,2452.78
6661,2453.08
6662,2452.79
6663,2451.42
6664,2450.32
6665,2449.73
6666,2447.89
6667,2445.41
6668,2444.19
6669,2444.58
6670,2442.9
6671,2440.86
6672,2440.82
6673,2439.38
6674,2437.76
6675,2436.97
6676,2436.79
6677,2435.34
6678,2433.33
6679,2433.73
6680,2433.15
6681,2433.04
6682,2431.91
6683,2431.67
6684,2431.56
6685,2431.58
6686,2430.91
6687,2430.67
6688,2429.8
6689,2429.25
6690,2427.38
6691,2426.62
6692,2425.65
6693,2424.6
6694,2422.9
6695,2422.24
6696,2421.79
6697,2422.08
6698,2421.18
6699,2420.44
6700,2419.76
6701,2419.08
6702,2418.88
6703,2419.67
6704,2420.02
6705,2419
6706,2418.45
6707,2419.02
6708,2418.01
6709,2418.28
6710,2418.96
6711,2417.93
6712,2418.07
6713,2418.08
6714,2417.61
6715,2417.6
6716,2416.88
6717,2416.09
6718,2416.48
6719,2416.05
6720,2414.75
6721,2413.63
6722,2414.19
6723,2414.49
6724,2413.85
6725,2414.71
6726,2415.44
6727,2415.2
6728,2414.38
6729,2415.62
6730,2415.46
6731,2415.55
6732,2416.07
6733,2415.96
6734,2415.26
6735,2414.37
6736,2414.63
6737,2414.98
6738,2415.26
6739,2415.35
6740,2414.69
6741,2415.8
6742,2417
6743,2417.91
6744,2418.65
6745,2418.31
6746,2418.9
6747,2419.52
6748,2420.19
6749,2420.8
6750,2420.88
6751,2420.36
6752,2421.86
6753,2422.92
6754,2422.71
6755,2422.25
6756,2421.88
6757,2422.47
6758,2422.49
6759,2422.03
6760,2420.74
6761,2421.6
6762,2421.56
6763,2421.9
6764,2421.84
6765,2422.06
6766,2422.77
6767,2422.69
6768,2423.14
6769,2423.87
6770,2424.89
6771,2424.81
6772,2425.93
6773,2427.95
6774,2427.99
6775,2428.45
6776,2429.59
6777,2430.06
6778,2431.35
6779,2432.11
6780,2433.11
6781,2432.46
6782,2432.46
6783,2432.56
6784,2433.84
6785,2433.31
6786,2431.69
6787,2430.9
6788,2430.1
6789,2430.79
6790,2429.87
6791,2429.44
6792,2429.77
6793,2429.81
6794,2430.08
6795,2428.02
6796,2428.84
6797,2429.97
6798,2429.85
6799,2428.82
6800,2428.66
6801,2430.35
6802,2429.33
6803,2429.54
6804,2429.57
6805,2429.9
6806,2429.49
6807,2429.38
6808,2429.66
6809,2430.49
6810,2431.16
6811,2431.6
6812,2432.64
6813,2432.35
6814,2432.2
6815,2432.47
6816,2431.67
6817,2431.61
6818,2430.76
6819,2431.25
6820,2431.03
6821,2430.79
6822,2430.37
6823,2431.25
6824,2430.41
6825,2429.98
6826,2430.1
6827,2429.55
6828,2430.46
6829,2429.05
6830,2428.98
6831,2430.39
6832,2430.25
6833,2429.83
6834,2430.74
6835,2431.57
6836,2431.35
6837,2432.2
6838,2432.62
6839,2434.23
6840,2434.64
6841,2434.92
6842,2434.88
6843,2436.22
6844,2435.96
6845,2436.05
6846,2436.24
6847,2436.62
6848,2436.64
6849,2437.53
6850,2437.7
6851,2438.63
6852,2438.95
6853,2440.26
6854,2440.51
6855,2440.15
6856,2440.78
6857,2441.19
6858,2441.88
6859,2440.32
6860,2440.89
6861,2442.28
6862,2443.06
6863,2443.21
6864,2443.49
6865,2443.89
6866,2444.73
6867,2443.96
6868,2442.46
6869,2442.62
6870,2442.21
6871,2442.03
6872,2440.82
6873,2440.12
6874,2440.4
6875,2440.95
6876,2440.54
6877,2440.78
6878,2441.9
6879,2443.21
6880,2443.8
6881,2444.24
6882,2444.91
6883,2445.19
6884,2445.45
6885,2444.73
6886,2444.6
6887,2444.18
6888,2443.62
6889,2443.48
6890,2444.55
6891,2444.6
6892,2444.29
6893,2444.15
6894,2444.31
6895,2442.87
6896,2442.21
6897,2442.51
6898,2441.95
6899,2441.81
6900,2442.57
6901,2442.81
6902,2442.1
6903,2441.39
6904,2440.88
6905,2440.92
6906,2440.12
6907,2439.75
6908,2438.76
6909,2439.36
6910,2438.52
6911,2439.49
6912,2439.02
6913,2438.57
6914,2437.75
6915,2437.55
6916,2436.92
6917,2436.52
6918,2434.93
6919,2433.75
6920,2433.2
6921,2433.22
6922,2432.76
6923,2432.78
6924,2431.93
6925,2430.9
6926,2429.63
6927,2428.35
6928,2427.68
6929,2425.82
6930,2424.67
6931,2422.95
6932,2421.55
6933,2418.85
6934,2417.37
6935,2416.23
6936,2415.09
6937,2412.5
6938,2410.96
6939,2409.58
6940,2408.6
6941,2408.38
6942,2406.81
6943,2405.25
6944,2405.54
6945,2405.53
6946,2405.97
6947,2404.6
6948,2403.81
6949,2404.3
6950,2405.24
6951,2405.48
6952,2406.31
6953,2405.61
6954,2404.69
6955,2405.83
6956,2405.76
6957,2404.03
6958,2403.37
6959,2401.83
6960,2400.75
6961,2399
6962,2398.01
6963,2397.24
6964,2396
6965,2393.89
6966,2392.68
6967,2392.36
6968,2392.35
6969,2390.41
6970,2389.43
6971,2389.75
6972,2388.39
6973,2389.3
6974,2388.96
6975,2388.84
6976,2390.3
6977,2390.49
6978,2390.26
6979,2389.78
6980,2388.51
6981,2388.83
6982,2388.21
6983,2388.73
6984,2389.01
6985,2389.31
6986,2388.92
6987,2389.18
6988,2391.29
6989,2392.45
6990,2392.12
6991,2393.87
6992,2395.12
6993,2396.84
6994,2398.5
6995,2400.47
6996,2401.77
6997,2402.92
6998,2403.89
6999,2405.07
7000,2404.57
7001,2405.48
7002,2405.42
7003,2405.7
7004,2406.94
7005,2408.03
7006,2407.7
7007,2406.99
7008,2407.98
7009,2408.62
7010,2408.53
7011,2408.67
7012,2408.61
7013,2408.29
7014,2408.21
7015,2407.21
7016,2406.11
7017,2406.68
7018,2407.61
7019,2408.13
7020,2408.32
7021,2407.99
7022,2408.24
7023,2408.43
7024,2408.33
7025,2409.17
7026,2409.78
7027,2409.87
7028,2411.33
7029,2412.37
7030,2411.31
7031,2412.31
7032,2412.07
7033,2412.05
7034,2412.32
7035,2413.17
7036,2414.21
7037,2415.54
7038,2416.23
7039,2417.11
7040,2418.29
7041,2419.78
7042,2420.47
7043,2421.03
7044,2421.55
7045,2422.38
7046,2422.64
7047,2423.31
7048,2423.2
7049,2423.92
7050,2424.7
7051,2425.7
7052,2426.12
7053,2425.89
7054,2426.38
7055,2427.85
7056,2428.56
7057,2428.22
7058,2428.19
7059,2429.4
7060,2429.05
7061,2430.3
7062,2430.47
7063,2430.42
7064,2432.02
7065,2433.17
7066,2434.41
7067,2435.73
7068,2436.2
7069,2436.86
7070,2436.37
7071,2436.42
7072,2437.59
7073,2438.47
7074,2437.81
7075,2438.43
7076,2438.98
7077,2439.21
7078,2440.21
7079,2440.51
7080,2441.24
7081,2442.15
7082,2443.12
7083,2443.34
7084,2444.47
7085,2444.49
7086,2444.88
7087,2445.41
7088,2444.93
7089,2444.68
7090,2445.24
7091,2444.93
7092,2444.8
7093,2444.51
7094,2444.7
7095,2443.58
7096,2442.81
7097,2441.71
7098,2441.09
7099,2440.5
7100,2440.04
7101,2440.02
7102,2438.84
7103,2438.48
7104,2438.87
7105,2438.8
7106,2438.63
7107,2438.38
7108,2440.33
7109,2438.88
7110,2438.47
7111,2438.56
7112,2438.51
7113,2436.96
7114,2436.44
7115,2437.15
7116,2437.09
7117,2436.19
7118,2435.07
7119,2434.79
7120,2435
7121,2435.15
7122,2434.86
7123,2433.92
7124,2432.88
7125,2431.84
7126,2430.28
7127,2428.24
7128,2426.93
7129,2424.02
7130,2422.37
7131,2418.82
7132,2417.5
7133,2417.34
7134,2415.03
7135,2412.53
7136,2409.64
7137,2406.85
